date,Open,High,Low,Close,Volume,RSI,SMA_20,EMA_50,MACD,BB_upper,BB_middle,BB_lower
2018-09-10,273.26,286.03,271.0,285.5,14283528.0,40.07716447611222,310.946,314.32335879856186,-13.12672431277565,297.5988286681254,279.876,262.15317133187455
2018-09-11,279.47,282.0,273.55,279.44,9169989.0,38.096055546501034,307.0975,312.9553839437163,-13.394089515163955,293.26812750044064,277.974,262.67987249955934
2018-09-12,281.44,292.5,278.65,290.54,10015427.0,43.595977004521636,304.2425,312.0763492792568,-12.565454394355243,298.339075821624,279.934,261.52892417837603
2018-09-13,288.02,295.0,285.18,289.46,6340336.0,43.19386623571529,301.781,311.1894336212468,-11.859196628543828,301.60922047141435,281.636,261.6627795285857
2018-09-14,288.76,297.33,286.52,295.2,6765612.0,46.04242094621061,299.7685,310.5623970086489,-10.712821494320679,298.6088460909185,288.028,277.4471539090815
2018-09-17,290.04,300.87,288.13,294.84,6887577.0,45.887005442063604,299.2355,309.9458324200744,-9.721298850763276,301.298046132151,289.896,278.49395386784903
2018-09-18,296.69,302.64,275.5,284.96,16547522.0,41.72439851681795,298.0615,308.9659958545813,-9.621828986428966,298.56044443136096,291.0,283.43955556863904
2018-09-19,280.51,300.0,280.5,299.02,8294917.0,48.83723395521416,296.91749999999996,308.5759568014605,-8.3126508421621,302.5418974197222,292.696,282.85010258027785
2018-09-20,303.56,305.98,293.33,298.33,7349422.0,48.52422049231614,295.752,308.17415457395225,-7.247253141187684,304.53824711653857,294.46999999999997,284.40175288346137
2018-09-21,297.7,300.58,295.37,299.1,5050478.0,48.91768795286543,294.702,307.81830537497376,-6.268525561892204,306.00449673391023,295.25,284.49550326608977
2018-09-24,298.48,303.0,293.58,299.68,4842961.0,49.232472824414764,293.54499999999996,307.4991561445826,-5.384012209887032,307.5085510937103,296.21799999999996,284.9274489062896
2018-09-25,300.0,304.6,296.5,300.99,4481729.0,49.98218745557221,292.631,307.2438951193049,-4.525159729428367,301.2090310920753,299.424,297.63896890792466
2018-09-26,301.91,313.89,301.11,309.58,7843216.0,54.70565082554463,292.517,307.3355070754106,-3.1154586723233706,309.76576646082185,301.53599999999994,293.30623353917804
2018-09-27,312.9,314.96,306.91,307.52,8509084.0,53.40319840985138,292.6425,307.34274209206114,-2.1398187139383253,312.0134407226199,303.37399999999997,294.73455927738
2018-09-28,270.26,278.0,260.56,264.77,33649700.0,34.85648814478239,290.7235,305.67322279433324,-4.76129944495932,329.1220077880607,296.508,263.89399221193923
2018-10-01,305.77,311.44,301.05,310.7,21777597.0,53.52973314016605,291.1755,305.87035131220256,-3.0969746678964043,333.31437078582445,298.712,264.1096292141755
2018-10-02,313.95,316.84,299.15,301.02,11743511.0,50.25984166440052,291.77899999999994,305.68014145682207,-2.5299170828141087,333.3219590798463,298.71799999999996,264.1140409201536
2018-10-03,303.33,304.6,291.57,294.8,7994988.0,48.22149232001982,292.48199999999997,305.25346924282906,-2.552992569341484,328.6310794516623,295.762,262.8929205483377
2018-10-04,293.95,294.0,277.67,281.83,9814212.0,44.196375991528726,292.52599999999995,304.3349018215417,-3.5766215964573576,322.5529877070931,290.62399999999997,258.6950122929068
2018-10-05,274.65,274.88,260.0,261.95,17944537.0,38.84425769708173,292.4615,302.67274880893217,-5.923719875861991,323.8416968194273,290.05999999999995,256.2783031805726
2018-10-08,264.52,267.76,249.0,250.56,13472653.0,36.14364086641004,290.7145,300.6291116007387,-8.603711748605122,316.37132998892594,278.03200000000004,239.69267001107417
2018-10-09,255.25,266.77,253.3,262.8,12060574.0,40.898898947290746,289.8825,299.14561702816076,-9.628962227265845,301.9954963260265,270.38800000000003,238.78050367397356
2018-10-10,264.61,265.51,247.77,256.88,12815278.0,39.37175598058619,288.1995,297.4881418505858,-10.794740098270552,283.7367937934668,262.804,241.87120620653315
2018-10-11,257.53,262.25,249.03,252.23,8167738.0,38.1662657922652,286.33799999999997,295.71331275840595,-11.956022018878002,266.77606227233855,256.88399999999996,246.99193772766137
2018-10-12,261.0,261.99,252.01,258.78,7201404.0,40.91074799021811,284.517,294.2649475521939,-12.207100195776945,265.11506852764415,256.25,247.38493147235585
2018-10-15,259.06,263.28,254.54,259.59,6199965.0,41.25797401360694,282.75449999999995,292.905145687402,-12.200086229577835,265.0249666378754,258.056,251.08703336212454
2018-10-16,265.7,277.38,262.24,276.59,9526401.0,48.14515786464802,282.33599999999996,292.265336052602,-10.699433279084758,277.39540934902135,260.814,244.2325906509787
2018-10-17,282.4,282.7,265.8,271.78,8655542.0,46.484494125695605,280.974,291.4619895407352,-9.785480873096276,281.7729592579716,263.794,245.81504074202837
2018-10-18,269.29,271.0,263.0,263.91,5421184.0,43.821150501455946,279.25300000000004,290.3815193626672,-9.585712112015926,280.07436373592554,266.13,252.18563626407445
2018-10-19,267.39,269.66,253.5,260.0,9375549.0,42.51775526392563,277.298,289.1900872307979,-9.63186807285598,279.8295065307774,266.37399999999997,252.9184934692225
2018-10-22,260.68,261.86,252.59,260.95,5600260.0,42.9616609985909,275.36150000000004,288.0826328295901,-9.482481796330546,279.5871133987688,266.646,253.7048866012312
2018-10-23,263.87,297.93,262.1,294.14,19027753.0,55.80317978297149,275.01899999999995,288.32017664019446,-6.609743468040506,295.5296386038696,270.15599999999995,244.7823613961303
2018-10-24,301.05,304.44,285.73,288.5,20058258.0,53.59502001095344,273.965,288.32722853665746,-4.733612373590631,302.9310067785622,273.5,244.06899322143778
2018-10-25,317.22,321.0,301.01,314.86,20840724.0,61.302396928362995,274.332,289.3677293783572,-1.1069727711173982,325.47259159027533,283.69,241.90740840972467
2018-10-26,308.25,339.9,306.65,330.9,27425520.0,65.10080057480438,277.63849999999996,290.9964458733236,3.0265707666734443,345.5727227734404,297.87,250.1672772265596
2018-10-29,337.47,347.16,326.5,334.85,14486027.0,65.9862206283723,278.846,292.71619309397755,6.545710908627257,350.1373760084601,312.65,275.1626239915399
2018-10-30,328.39,337.9,322.26,329.9,9126704.0,63.801686495523484,280.29,294.17438160009607,8.833405197524144,353.92901076859283,319.802,285.6749892314072
2018-10-31,332.54,342.0,329.1,337.32,7624348.0,65.63808258587252,282.416,295.86636663538644,11.11700151848288,345.21726755249,329.56600000000003,313.91473244751006
2018-11-01,338.26,347.84,334.73,344.28,8000132.0,67.31318236074294,285.5385,297.7649404928223,13.334668134408105,345.7778574738234,335.45,325.12214252617656
2018-11-02,343.74,349.2,340.91,346.41,7807971.0,67.83003756259485,289.76149999999996,299.6725898852606,15.09010872370095,350.7056127961854,338.55199999999996,326.39838720381454
2018-11-05,340.5,343.96,330.14,341.4,7831048.0,65.21784319029332,294.3035,301.308958909368,15.893828744101882,351.5397970525094,339.86199999999997,328.1842029474905
2018-11-06,339.07,348.8,336.09,341.06,6762889.0,65.03479935322042,298.2165,302.8678232658634,16.315275156164148,348.2745061281089,342.09399999999994,335.913493871891
2018-11-07,343.34,351.18,340.8,348.16,7374522.0,67.11070386683159,302.78049999999996,304.64398705935895,17.02592091882076,349.79390600061015,344.262,338.73009399938985
2018-11-08,348.5,357.58,348.44,351.4,7090674.0,68.04311433797176,307.739,306.477556194286,17.647128614135,353.6390783976761,345.686,337.73292160232387
2018-11-09,349.0,354.0,345.23,350.51,5098846.0,67.47721473330937,312.32550000000003,308.2043186964709,17.861725770131784,355.3806434294331,346.50600000000003,337.63135657056694
2018-11-12,348.37,349.78,330.34,331.28,6941523.0,56.53623841170967,315.90999999999997,309.1092473750407,16.29228792061201,359.5478841094569,344.48199999999997,329.41611589054304
2018-11-13,333.16,344.7,332.2,338.73,5448597.0,59.29021005209675,319.017,310.270845517196,15.471306267334626,359.61127415596104,344.01599999999996,328.4207258440389
2018-11-14,342.7,347.11,337.15,344.0,5040287.0,61.16476064378859,322.62800000000004,311.5935574576981,15.072174701178994,358.24074918432234,343.184,328.1272508156777
2018-11-15,342.33,348.58,339.04,348.44,4625719.0,62.72218096964752,326.8545,313.03851598876884,14.94189014420607,356.49890993713524,342.592,328.68509006286473
2018-11-16,345.19,355.7,345.12,354.31,7206191.0,64.73569647165422,331.57,314.6570055578367,15.137799506757688,359.1881985337261,343.352,327.51580146627384
2018-11-19,356.34,366.75,352.88,353.47,9708871.0,64.20128707630958,336.196,316.1790837712549,15.051770665374931,359.50812271652666,347.7900000000001,336.0718772834735
2018-11-20,341.75,349.8,333.55,347.49,8004709.0,60.379832140277536,338.86350000000004,317.40696283904884,14.335801964401242,357.2518316453456,349.54200000000003,341.83216835465447
2018-11-21,352.0,353.1,337.4,338.19,4686808.0,54.90623167131283,341.348,318.2219839041842,12.869606521024195,359.89363713166154,348.38,336.86636286833846
2018-11-23,334.345,337.5,325.55,325.83,4202642.0,48.600414541798244,341.89649999999995,318.5203374765691,10.588232808737018,365.2488630961817,343.858,322.4671369038183
2018-11-26,325.0,346.22,325.0,346.0,7992141.0,57.2323342460936,342.6515,319.5979713010174,10.289170979352605,361.24318183878114,342.196,323.1488181612189
2018-11-27,340.05,346.96,335.5,343.92,6358300.0,56.18446724811826,343.10499999999996,320.55177634803636,9.771681842605801,356.0625020203972,340.28599999999994,324.5094979796027
2018-11-28,345.99,348.28,342.21,347.87,4127578.0,57.765884775824254,344.0035,321.62307923634864,9.569983153216128,356.27961489669855,340.362,324.4443851033015
2018-11-29,347.0,347.5,339.55,341.17,3080724.0,54.192961220987215,344.196,322.3896251486487,8.768424542973833,356.72815611842816,340.95799999999997,325.1878438815718
2018-11-30,341.83,351.6,338.26,350.48,5628895.0,58.0735690073042,344.506,323.4912084761527,8.783175779473822,352.2854920085597,345.88800000000003,339.4905079914404
2018-12-03,360.0,366.0,352.0,358.49,8306511.0,61.12501238351604,345.11,324.8637101045389,9.333614203746208,360.3445189718284,348.3860000000001,336.42748102817177
2018-12-04,356.05,368.68,352.0,359.7,8461945.0,61.57990966374793,346.025,326.2298391200472,9.755027622150521,365.31203936085774,351.54200000000003,337.7719606391423
2018-12-06,356.01,367.38,350.76,363.06,7842508.0,62.87889012781049,347.125,327.6741591545552,10.242060612385785,370.32931109603095,354.58000000000004,338.83068890396913
2018-12-07,369.0,379.49,357.65,357.97,11511177.0,59.5919268338925,347.6155,328.86223134457265,10.100880640491653,366.19915249886776,357.93999999999994,349.6808475011321
2018-12-10,360.0,365.98,353.12,365.15,6613455.0,62.564705566844836,348.303,330.28528109576587,10.447923333275526,366.4279333809064,360.87399999999997,355.32006661909355
2018-12-11,369.91,372.17,360.23,366.76,6308769.0,63.21815807952274,349.1155,331.71566222926526,10.729191273966364,369.09096762139984,362.528,355.9650323786002
2018-12-12,369.42,371.91,365.16,366.6,5027048.0,63.100277343968756,350.8815,333.08367547517645,10.814524375373992,370.41352257697565,363.908,357.4024774230244
2018-12-13,370.15,377.44,366.75,376.79,7365854.0,67.2843177093804,352.7845,334.79764898595386,11.57101584370912,378.66820892108734,366.65400000000005,354.63979107891276
2018-12-14,375.0,377.87,364.33,365.71,6337555.0,59.39767014313012,353.87,336.0098980453282,11.147970517262763,376.8702999486365,368.20200000000006,359.5337000513636
2018-12-17,362.0,365.7,343.88,348.42,7674008.0,49.623011226060775,353.869,336.49656871021733,9.310223090363024,383.1853975896519,364.856,346.52660241034806
2018-12-18,350.54,351.55,333.69,337.03,7099999.0,44.435322042432034,353.005,336.51748758432643,6.855689088200961,387.38939606100433,358.90999999999997,330.4306039389956
2018-12-19,337.6,347.01,329.74,332.97,8274181.0,42.72089818738856,351.97999999999996,336.3783704241568,4.530618982937824,385.66709567527414,352.18399999999997,318.7009043247258
2018-12-20,327.05,330.29,311.87,315.38,9071858.0,36.203618767259,350.3745,335.5549049173271,1.2541609918292238,373.3234144524074,339.902,306.48058554759257
2018-12-21,317.4,323.47,312.44,319.77,8016801.0,38.71639399680278,349.4535,334.93588903821626,-0.9769575025359813,354.6035210500255,330.71400000000006,306.8244789499746
2018-12-24,313.5,314.5,295.2,295.39,5559913.0,31.334961844504598,347.9315,333.385069860247,-4.658694698947102,349.5730013405673,320.108,290.6429986594327
2018-12-26,300.0,326.97,294.09,326.09,8163138.0,45.44090803089778,346.93600000000004,333.09898868925694,-5.041153246574652,343.38725583959996,317.91999999999996,292.45274416039996
2018-12-27,319.84,322.17,301.5,316.13,8575133.0,42.39781206223556,345.54650000000004,332.43353815242335,-6.077881131507013,335.157065008382,314.552,293.94693499161804
2018-12-28,323.1,336.24,318.41,333.87,9938992.0,48.95477502104616,344.8465,332.4898699895832,-5.405712025610626,344.0931329370036,318.25,292.4068670629964
2018-12-31,337.79,339.21,325.26,332.8,6302338.0,48.59546088665789,344.428,332.50203195077603,-4.902836378248992,349.28514448237286,320.856,292.42685551762713
2019-01-02,306.1,315.13,298.8,310.12,11658648.0,41.62203061574719,342.40999999999997,331.62430520760836,-6.262203476432887,342.4271503081083,323.802,305.17684969189173
2019-01-03,307.0,309.4,297.38,300.36,6965184.0,39.026636411834595,339.5035,330.39825402299624,-8.034446035107635,344.6637852959386,318.65600000000006,292.6482147040615
2019-01-04,306.0,318.0,302.73,317.69,7394116.0,45.52241671258562,337.403,329.89989112013365,-7.9489443812476,344.88435591667235,318.968,293.0516440833277
2019-01-07,321.72,336.74,317.75,334.96,7551225.0,51.11191304766997,335.998,330.09832676248135,-6.413705827582305,345.61339063925226,319.18600000000004,292.7586093607478
2019-01-08,341.96,344.01,327.02,335.35,7008516.0,51.233596779549885,334.86699999999996,330.3042747325801,-5.106681823114286,347.2298645307853,319.696,292.1621354692148
2019-01-09,335.5,343.5,331.47,338.53,5432945.0,52.27665264948366,333.536,330.62685219404756,-3.7707891492648287,354.3502112376605,325.37800000000004,296.40578876233957
2019-01-10,334.4,345.39,331.79,344.97,6056354.0,54.40361914808868,332.44649999999996,331.1893285785947,-2.167445440131928,352.39247357327355,334.3,316.2075264267265
2019-01-11,342.09,348.41,338.77,347.26,5039052.0,55.16876590899469,331.47950000000003,331.8195509872773,-0.7038861758239818,350.26843265428676,340.214,330.15956734571324
2019-01-14,342.38,342.5,334.0,334.4,5247284.0,50.0857791819828,329.36,331.92074506620764,-0.5750703855448478,350.39762547879377,340.102,329.8063745212062
2019-01-15,335.0,348.8,334.5,344.43,6056590.0,53.67105647865906,328.296,332.41130408321914,0.3325211354492694,351.39051518867,341.918,332.44548481133
2019-01-16,344.78,352.0,343.5,346.05,4691739.0,54.242742023568596,328.1775,332.9461549034851,1.1690384680179022,352.6500216731203,343.42199999999997,334.19397832687963
2019-01-17,346.21,351.5,344.15,347.31,3676733.0,54.71084269947674,328.6915,333.5094429464857,1.911619985352047,353.608872362552,343.89,334.17112763744797
2019-01-18,323.0,327.13,299.73,302.26,24150763.0,39.250135105223215,327.156,332.28397459564314,-1.1221024154299357,368.76944037317617,334.89,301.0105596268238
2019-01-22,304.82,308.0,295.5,298.92,12066741.0,38.38408404295467,326.33299999999997,330.9755834350297,-3.7526017047557048,372.30561933697334,327.794,283.28238066302663
2019-01-23,292.5,294.5,281.69,287.59,12529993.0,35.520868487096685,324.724,329.274188006205,-6.674587168418327,366.78513676781654,316.42600000000004,266.06686323218355
2019-01-24,283.03,293.68,279.28,291.51,8012155.0,37.26450921140552,324.53000000000003,327.7932394569421,-8.57512179472468,348.58405791107054,305.51800000000003,262.4519420889295
2019-01-25,294.39,298.52,289.55,297.04,7258078.0,39.74016089084422,323.0775,326.58723006647375,-9.52528286325844,305.98055152603314,295.46400000000006,284.947448473967
2019-01-28,292.91,297.46,287.75,296.38,6423279.0,39.53961573683944,322.09000000000003,325.402632808965,-10.213810391445747,302.5818955864968,294.28799999999995,285.9941044135031
2019-01-29,295.27,298.56,291.8,297.46,4621692.0,40.07254903912159,320.2695,324.30684328704484,-10.550704490265502,301.6987641791575,293.996,286.2932358208425
2019-01-30,300.45,309.0,298.49,308.77,11250318.0,45.49121059344317,319.068,323.6975553150039,-9.792194687457368,309.60500241799406,298.23199999999997,286.8589975820059
2019-01-31,301.0,311.56,294.0,307.02,12569245.0,44.81596907184607,318.913,323.04353353794494,-9.225929802779149,312.12707629916923,301.334,290.5409237008308
2019-02-01,305.42,316.1,303.5,312.21,7283441.0,47.31368729981686,319.50550000000004,322.61868908547655,-8.263119083412676,316.9992716699341,304.368,291.7367283300659
2019-02-04,312.98,315.3,301.88,312.89,7352082.0,47.64802804499201,319.2655,322.23717186643825,-7.360368587232017,318.76005320093947,307.66999999999996,296.57994679906045
2019-02-05,312.49,322.44,312.25,321.35,6742765.0,51.75036793981406,318.585,322.2023808128525,-5.894334795783038,322.3470294473577,312.448,302.54897055264223
2019-02-06,319.59,324.24,315.62,317.22,5038546.0,49.70277508615381,317.67850000000004,322.0069933299955,-5.008019605379559,323.8313907380056,314.13800000000003,304.44460926199446
2019-02-07,313.3,314.7,303.0,307.51,6520611.0,45.1769200030894,316.12749999999994,321.4384837876428,-5.031128563264247,323.6453026308888,314.236,304.8266973691112
2019-02-08,306.83,307.45,298.5,305.8,5844212.0,44.40997868631592,314.169,320.8252099136176,-5.128309330116792,324.5991713598236,312.954,301.30882864017644
2019-02-11,311.6,318.6,310.5,312.84,7129713.0,48.30121065329865,312.448,320.51206442680905,-4.58441039440163,324.58945988785564,312.944,301.2985401121444
2019-02-12,316.2,318.19,309.62,311.81,5517570.0,47.774303741143925,311.3185,320.1708069983068,-4.188199998677135,319.1326027443403,311.03599999999994,302.93939725565957
2019-02-13,312.35,312.75,305.57,308.17,5141617.0,45.86992741191605,309.50550000000004,319.70018711602023,-4.120420343922376,314.5578154506382,309.226,303.8941845493618
2019-02-14,303.38,306.77,301.0,303.77,5200832.0,43.607099211750864,307.3915,319.07547389578417,-4.371357419611115,315.3808156573724,308.47799999999995,301.5751843426275
2019-02-15,304.5,308.0,303.9,307.88,3904947.0,46.27326883724168,305.41999999999996,318.63643570379264,-4.190281254756258,315.33646660834694,308.894,302.4515333916531
2019-02-19,306.56,311.54,305.47,305.64,4168443.0,45.02388134838097,305.58900000000006,318.1267715585459,-4.179349430385628,312.8600203476929,307.454,302.0479796523071
2019-02-20,304.41,306.3,299.0,302.56,7142117.0,43.29298184436809,305.771,317.516309928799,-4.36885470268345,310.0217206792276,305.604,301.18627932077237
2019-02-21,301.81,303.2399,290.5,291.23,8909182.0,37.571010542100026,305.95300000000003,316.4854742453167,-5.371357640208089,313.7755889200129,302.216,290.6564110799871
2019-02-22,294.49,296.5,292.1,294.71,5740558.0,40.18597171753419,306.113,315.63153407883374,-5.817975524135306,313.1958261401448,300.404,287.6121738598552
2019-02-25,297.91,302.9,297.0,298.77,6626522.0,43.17643772009659,306.1995,314.9702974482912,-5.777713461410087,308.96350201077365,298.582,288.20049798922633
2019-02-26,292.22,302.01,288.77,297.86,8582535.0,42.66159690674508,306.27349999999996,314.29930539149547,-5.75291881441558,304.68470589588753,297.026,289.3672941041125
2019-02-27,301.78,316.3,300.55,314.74,11183908.0,53.69213403412585,307.1375,314.3165875330054,-4.321379774013451,315.6313507599933,299.46200000000005,283.29264924000677
2019-02-28,318.92,320.0,310.81,319.88,10520653.0,56.44011161746391,307.69300000000004,314.5347605709268,-2.7405286195785266,325.42611535006347,305.19199999999995,284.95788464993643
2019-03-01,306.94,307.13,291.9,294.79,22911375.0,43.02011960787332,307.0815,313.760456234812,-3.4722204089006823,325.4090352209899,305.20799999999997,285.00696477901005
2019-03-04,298.12,299.0,282.78,285.36,17096818.0,39.24330486791752,305.739,312.6467128530547,-4.7581644557041045,328.24186156440584,302.526,276.8101384355942
2019-03-05,282.0,284.0,270.1,276.54,18764740.0,36.054991216306625,303.92150000000004,311.23076332940553,-6.415036122507843,331.5993553840088,298.262,264.9246446159912
2019-03-06,276.48,281.51,274.39,276.24,10335485.0,35.94800996561718,301.666,309.8585765321739,-7.663980748949427,322.8880647775093,290.562,258.2359352224907
2019-03-07,278.84,284.7,274.25,276.59,9442483.0,36.185907721729585,299.6345,308.5539264720887,-8.527239578794592,296.5213847181964,281.904,267.2866152818036
2019-03-08,276.91,285.59,275.89,284.14,8819625.0,41.25459192437245,298.466,307.5965175908303,-8.504126245154282,287.9398371279231,279.774,271.6081628720769
2019-03-11,283.52,291.28,280.5,290.92,7392278.0,45.44521779593624,297.72200000000004,306.94253650883695,-7.8482496875140555,292.55470412684133,280.886,269.2172958731587
2019-03-12,286.49,288.07,281.06,283.36,7504137.0,41.859502435328636,296.248,306.01773115554926,-7.848024467852724,293.1359101594565,282.25,271.3640898405435
2019-03-13,283.9,291.99,282.7,288.96,6844719.0,45.30227102808961,295.1055,305.34880052199827,-7.311688190706718,294.78091624074966,284.794,274.8070837592503
2019-03-14,292.45,295.39,288.29,289.96,7103447.0,45.91812463255978,294.195,304.7453181485866,-6.728385544045807,293.6843449067551,287.468,281.25165509324495
2019-03-15,283.51,283.72,274.4,275.43,14785531.0,39.040023452679215,292.778,303.5956978290342,-7.353793606701288,297.28346408169824,285.726,274.16853591830176
2019-03-18,276.0,278.05,267.3,269.49,10280980.0,36.62475890711263,290.8585,302.25821948279753,-8.233827916682628,297.23239817126444,281.43999999999994,265.64760182873545
2019-03-19,267.5,273.3,263.46,267.47,11800630.0,35.81333278914039,288.95,300.89397558151137,-8.990620291549021,297.2930457936438,278.262,259.2309542063562
2019-03-20,269.69,274.97,266.3,273.6,6908224.0,40.14698475603748,287.502,299.82362359792273,-8.992088730073476,291.0096586562346,275.19,259.3703413437654
2019-03-21,272.6,276.45,268.45,274.02,5947098.0,40.44367998205071,286.6415,298.8117167901611,-8.857260996950686,278.01706641690583,272.002,265.9869335830942
2019-03-22,272.58,272.8,264.0,264.53,8745609.0,36.09038903815853,285.1325,297.4673357395665,-9.407726322886447,277.06320873886364,269.822,262.58079126113637
2019-03-25,259.71,263.18,254.46,260.42,10215029.0,34.365164040514436,283.21500000000003,296.0144990438972,-10.059655266877314,278.4914452352173,268.008,257.52455476478264
2019-03-26,264.44,270.26,264.43,267.77,7350948.0,39.898297594577535,281.7105,294.90687163041105,-9.869461074655078,278.541871490514,268.06800000000004,257.5941285094861
2019-03-27,268.75,275.37,268.18,274.83,8779166.0,44.71904454068183,279.715,294.1195433311792,-9.044785156821035,279.3392989075035,268.31399999999996,257.2887010924964
2019-03-28,277.16,280.33,275.1,278.62,6774093.0,47.1688781380018,277.652,293.51171810250554,-7.993260888924624,282.54173369134645,269.23400000000004,255.9262663086536
2019-03-29,278.7,280.16,274.5,279.86,5991338.0,47.98112705812887,276.90549999999996,292.9763566082897,-6.979408418191781,286.8644004339275,272.3,257.7355995660725
2019-04-01,282.62,289.2,281.28,289.18,8110439.0,53.73818838734102,277.0965,292.8274798785528,-5.362066358008576,292.00978435138506,278.052,264.094215648615
2019-04-02,288.3,289.44,283.88,285.88,5478940.0,51.56221204652108,277.56350000000003,292.55502968723704,-4.2970597141840585,292.0079564543188,281.674,271.34004354568117
2019-04-03,287.32,296.17,287.17,291.81,7929864.0,55.082003717358994,278.342,292.52581283675715,-2.9406350249860793,295.33537481048523,285.07,274.80462518951475
2019-04-04,261.89,271.2,260.59,267.78,23720729.0,41.820201668195246,277.9015,291.5553888039432,-3.7613206955576857,300.0031784389192,282.90200000000004,265.8008215610809
2019-04-05,269.86,276.1,266.11,274.96,13038257.0,46.003454770173036,277.4425,290.90458924300424,-3.788680458021929,300.13369909700236,281.92199999999997,263.7103009029976
2019-04-08,277.69,281.16,270.44,273.2,10410436.0,45.14653674595673,276.55649999999997,290.2102916256315,-3.9073391840777845,296.3192969053491,278.726,261.1327030946509
2019-04-09,271.65,275.0,269.61,272.31,5904031.0,44.6931675714578,276.004,289.50831940501854,-4.026774491567835,292.5059135440858,276.012,259.5180864559142
2019-04-10,276.74,278.38,272.89,276.06,7061314.0,47.10351850068296,275.35900000000004,288.9809343303119,-3.775314695537986,278.58035500819824,272.86199999999997,267.1436449918017
2019-04-11,268.3,270.5,265.6,268.42,9835927.0,42.992573142376024,274.28200000000004,288.1746231801036,-4.144737194995628,278.25856337152595,272.98999999999995,267.72143662847395
2019-04-12,270.22,271.95,266.83,267.7,6745974.0,42.61510893232156,273.89549999999997,287.37169678088384,-4.444373202320037,277.751461515113,271.538,265.324538484887
2019-04-15,268.63,268.88,258.63,266.38,10038579.0,41.88898903442296,273.74,286.5484929855551,-4.733781775553439,277.26196839720626,270.174,263.0860316027937
2019-04-16,265.75,275.0,264.72,273.36,7272930.0,47.02883856384348,274.0345,286.0312971822,-4.349771036342531,277.7686716920791,270.384,262.9993283079209
2019-04-17,274.75,274.79,268.54,271.23,5126468.0,45.700461334417184,273.916,285.450854155447,-4.1692524111904845,274.4776189579649,269.418,264.3583810420351
2019-04-18,271.23,274.84,269.75,273.26,5876325.0,47.23029068463805,273.878,284.9727814434687,-3.818370269989373,276.11867965264014,270.386,264.6533203473599
2019-04-22,269.0,269.68,262.48,262.75,12147141.0,40.818296925504434,273.789,284.1012998182347,-4.338352976797864,277.75173671197206,269.396,261.040263288028
2019-04-23,260.15,265.6,255.75,263.9,10943859.0,41.75014925889689,273.963,283.3090919822255,-4.604569023707029,278.15862192768446,268.9,259.6413780723155
2019-04-24,263.85,265.32,258.0,258.66,10727454.0,38.75572307066584,273.50750000000005,282.342460924099,-5.178674826570841,276.87423290936243,265.96,255.0457670906375
2019-04-25,255.0,259.0,246.07,247.63,21849393.0,33.33577586560018,272.1475,280.98118794668335,-6.449342622813731,277.8706848926864,261.24,244.60931510731356
2019-04-26,246.5,246.68,231.13,235.14,22360709.0,28.478928390653014,269.97349999999994,279.1834943017154,-8.36773656433951,275.3751786609664,253.61599999999999,231.85682133903353
2019-04-29,235.86,243.98,232.17,241.47,16714476.0,33.747266666618685,268.054,277.7045337408639,-9.270435674488283,270.6269696948078,249.35999999999999,228.09303030519217
2019-04-30,242.06,244.21,237.0,238.69,9464628.0,32.61112827880238,265.5295,276.17455202553595,-10.093798958228945,260.8269910049007,244.31799999999998,227.80900899509925
2019-05-01,238.85,240.0,231.5,234.01,10704354.0,30.73520739069119,262.936,274.5210401813973,-10.99718843741914,249.17455731091945,239.38799999999998,229.6014426890805
2019-05-02,245.52,247.13,237.72,244.1,18159339.0,38.89626508238717,260.5505,273.3280582134994,-10.77474784775427,246.24512527992985,238.68200000000002,231.11887472007018
2019-05-03,243.86,256.61,243.49,255.03,23706771.0,46.28011204613951,259.913,272.6104873031661,-9.60577305131875,256.71958747616367,242.66,228.60041252383633
2019-05-06,250.02,258.35,248.5,255.34,10833943.0,46.477661677792035,258.932,271.93321329127724,-8.555712762928323,262.5916436610593,245.43400000000003,228.27635633894073
2019-05-07,256.8,257.21,245.1,247.06,10131408.0,42.03164729310991,257.625,270.95779316220757,-8.296027776150368,262.8847393335848,247.108,231.3312606664152
2019-05-08,246.94,250.6,244.2,244.84,6176440.0,40.90190990439841,256.25149999999996,269.93356597937594,-8.175123267692982,259.1232769277685,249.27399999999997,239.42472307223147
2019-05-09,242.0,243.68,236.94,241.98,6711382.0,39.43148788452195,254.54749999999999,268.8373477056749,-8.215381863429258,259.68673751642416,248.85,238.01326248357583
2019-05-10,239.75,241.99,236.02,239.52,7008336.0,38.16071292927278,253.10249999999996,267.68764779564845,-8.34954022916645,256.61218261996214,245.748,234.88381738003787
2019-05-13,232.01,232.47,224.5,227.01,10834796.0,32.435933374154885,251.06799999999998,266.09244592130926,-9.35744732221795,254.11414823182503,240.08200000000002,226.04985176817502
2019-05-14,229.3,234.5,228.0,232.31,7252412.0,36.76414909634641,249.3645,264.7676441204736,-9.61768852250367,250.2262882204388,237.132,224.03771177956122
2019-05-15,229.32,232.44,225.25,231.95,7295976.0,36.5926749737017,247.294,263.48067768437664,-9.740695861502417,245.45482272124138,234.554,223.65317727875862
2019-05-16,229.49,231.0,226.5,228.33,7483273.0,34.83329601265694,245.14899999999997,262.1022197359697,-10.014838980529873,240.53551513801952,231.82399999999998,223.11248486198045
